Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
26.03.2023,Medvedev D.,2,6,6,,,,3,1,66%,77% (24/31),69% (11/16),100% (1/1),40% (8/20),65% (11/17),100% (4/4),15,10,87% (13/15),9,76% (31/41),56% (18/32),67% (49/73),7,88% (7/8),71% (5/7),80% (12/15),"['3', '1', '5', '1']","['1', '0', '4', '1', '6', '2']",[],[],[],1.02
26.03.2023,Carballes Baena R.,0,1,2,,,,2,1,54%,60% (12/20),35% (6/17),0% (0/4),23% (7/31),31% (5/16),0% (0/1),4,17,63% (5/8),4,44% (14/32),24% (10/41),33% (24/73),1,29% (2/7),13% (1/8),20% (3/15),[],[],[],[],[],15.50
ATP - SINGLES :  Indian Wells (USA),hard,header
20.03.2023,Medvedev D.,0,3,2,,,,0,2,65%,61% (19/31),41% (7/17),0% (0/3),19% (7/37),42% (5/12),0% (0/0),4,14,53% (8/15),4,54% (26/48),24% (12/49),39% (38/97),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.12
20.03.2023,Alcaraz C.,2,6,6,,,,1,0,76%,81% (30/37),58% (7/12),0% (0/0),39% (12/31),59% (10/17),100% (3/3),19,10,77% (10/13),12,76% (37/49),46% (22/48),61% (59/97),5,100% (9/9),38% (3/8),71% (12/17),"['2', '0']","['1', '0', '3', '0']",[],[],[],1.74
19.03.2023,Medvedev D.,2,7,7^7,,,,9,2,59%,80% (35/44),65% (20/31),33% (1/3),30% (13/44),52% (16/31),27% (3/11),30,9,39% (7/18),8,73% (55/75),39% (29/75),56% (84/150),5,83% (10/12),25% (3/12),54% (13/24),"['6', '5']","['1', '0', '6', '5']",[],[],[],1.26
19.03.2023,Tiafoe F.,0,5,6^4,,,,3,1,59%,70% (31/44),48% (15/31),73% (8/11),20% (9/44),35% (11/31),67% (2/3),33,23,64% (28/44),5,61% (46/75),27% (20/75),44% (66/150),2,75% (9/12),17% (2/12),46% (11/24),[],"['5', '5', '6', '6']",[],[],[],4.01
16.03.2023,Medvedev D.,2,6,7,,,,4,7,56%,85% (33/39),55% (17/31),100% (6/6),36% (19/53),50% (11/22),29% (2/7),24,12,70% (14/20),8,71% (50/70),40% (30/75),55% (80/145),3,100% (11/11),20% (2/10),62% (13/21),"['2', '0']","['6', '5']",[],[],[],1.23
16.03.2023,Davidovich Fokina A.,0,3,5,,,,1,0,71%,64% (34/53),50% (11/22),71% (5/7),15% (6/39),45% (14/31),0% (0/6),24,24,61% (14/23),6,60% (45/75),29% (20/70),45% (65/145),1,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],4.34
14.03.2023,Medvedev D.,2,6^5,7^7,7,,,12,5,66%,75% (65/87),55% (24/44),88% (15/17),29% (27/93),45% (14/31),38% (3/8),54,27,79% (23/29),7,68% (89/131),33% (41/124),51% (130/255),3,89% (16/18),17% (3/18),53% (19/36),"['2', '3']",[],"['2', '1', '6', '5']",[],[],1.26
14.03.2023,Zverev A.,1,7^7,6^5,5,,,7,3,75%,71% (66/93),55% (17/31),63% (5/8),25% (22/87),45% (20/44),12% (2/17),57,24,64% (30/47),7,67% (83/124),32% (42/131),49% (125/255),2,83% (15/18),11% (2/18),47% (17/36),"['3', '1']",[],"['5', '5']",[],[],4.01
13.03.2023,Medvedev D.,2,6,3,6,,,8,6,62%,74% (35/47),48% (14/29),86% (6/7),35% (16/46),64% (14/22),38% (5/13),26,19,56% (10/18),8,65% (49/75),44% (30/68),55% (79/143),5,91% (10/11),42% (5/12),65% (15/23),"['1', '0', '5', '2']","['1', '0']","['2', '0', '4', '0']",[],[],1.02
13.03.2023,Ivashka I.,1,2,6,1,,,1,4,68%,65% (30/46),36% (8/22),62% (8/13),26% (12/47),52% (15/29),14% (1/7),27,20,74% (25/34),8,56% (38/68),35% (26/75),45% (64/143),3,58% (7/12),9% (1/11),35% (8/23),[],"['1', '1', '5', '3']",[],[],[],15.50
11.03.2023,Medvedev D.,2,6,6,,,,6,2,59%,73% (24/33),70% (16/23),100% (6/6),34% (15/44),71% (12/17),43% (3/7),7,71% (40/56),44% (27/61),57% (67/117),3,100% (9/9),30% (3/10),63% (12/19),"['3', '2']","['1', '0', '6', '3']",[],[],[],1.09
11.03.2023,Nakashima B.,0,4,3,,,,7,1,72%,66% (29/44),29% (5/17),57% (4/7),27% (9/33),30% (7/23),0% (0/6),6,56% (34/61),29% (16/56),43% (50/117),1,70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],7.60
ATP - SINGLES :  Dubai (United Arab Emirates),hard,header
04.03.2023,Medvedev D.,2,6,6,,,,9,1,73%,83% (24/29),73% (8/11),0% (0/0),36% (12/33),71% (15/21),57% (4/7),27,6,71% (5/7),8,80% (32/40),50% (27/54),63% (59/94),5,100% (8/8),50% (4/8),75% (12/16),"['1', '0', '5', '2']","['3', '2', '5', '2']",[],[],[],1.23
04.03.2023,Rublev A.,0,2,2,,,,3,1,61%,64% (21/33),29% (6/21),43% (3/7),17% (5/29),27% (3/11),0% (0/0),22,10,67% (12/18),5,50% (27/54),20% (8/40),37% (35/94),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],4.34
03.03.2023,Medvedev D.,2,6,6,,,,8,1,58%,78% (28/36),50% (13/26),0% (0/1),33% (14/43),42% (8/19),75% (3/4),27,7,54% (7/13),8,66% (41/62),35% (22/62),51% (63/124),4,90% (9/10),30% (3/10),60% (12/20),"['3', '2', '5', '2']","['1', '0']",[],[],[],2.78
03.03.2023,Djokovic N.,0,4,4,,,,5,1,69%,67% (29/43),58% (11/19),25% (1/4),22% (8/36),50% (13/26),100% (1/1),30,14,63% (17/27),6,65% (40/62),34% (21/62),49% (61/124),2,70% (7/10),10% (1/10),40% (8/20),"['3', '5']",[],[],[],[],1.46
02.03.2023,Medvedev D.,2,6,6,,,,4,3,60%,77% (20/26),65% (11/17),50% (1/2),56% (15/27),58% (14/24),83% (5/6),27,15,82% (9/11),21,72% (31/43),57% (29/51),64% (60/94),6,88% (7/8),56% (5/9),71% (12/17),"['2', '1', '6', '3']","['2', '2', '4', '2', '6', '2']",[],[],[],1.21
02.03.2023,Coric B.,0,3,2,,,,0,1,53%,44% (12/27),42% (10/24),17% (1/6),23% (6/26),35% (6/17),50% (1/2),11,11,58% (7/12),4,43% (22/51),28% (12/43),36% (34/94),2,44% (4/9),13% (1/8),29% (5/17),[],"['1', '0']",[],[],[],4.54
01.03.2023,Medvedev D.,2,6,6,,,,5,1,73%,97% (29/30),64% (7/11),0% (0/0),29% (10/34),65% (13/20),60% (3/5),18,6,73% (11/15),11,88% (36/41),43% (23/54),62% (59/95),3,100% (9/9),33% (3/9),67% (12/18),"['5', '4']","['2', '1', '5', '2']",[],[],[],1.16
01.03.2023,Bublik A.,0,4,2,,,,5,5,63%,71% (24/34),35% (7/20),40% (2/5),3% (1/30),36% (4/11),0% (0/0),22,18,52% (11/21),4,57% (31/54),12% (5/41),38% (36/95),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],5.35
28.02.2023,Medvedev D.,2,6,6,,,,6,3,60%,78% (29/37),56% (14/25),0% (0/0),38% (14/37),56% (15/27),60% (3/5),20,11,37% (7/19),8,69% (43/62),45% (29/64),57% (72/126),3,100% (9/9),33% (3/9),67% (12/18),"['3', '2']","['2', '1', '5', '2']",[],[],[],1.01
28.02.2023,Arnaldi M.,0,4,2,,,,0,3,58%,62% (23/37),44% (12/27),40% (2/5),22% (8/37),44% (11/25),0% (0/0),23,18,82% (14/17),4,55% (35/64),31% (19/62),43% (54/126),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],9.70
ATP - SINGLES :  Doha (Qatar),hard,header
25.02.2023,Medvedev D.,2,6,6,,,,6,6,62%,71% (34/48),45% (13/29),71% (5/7),30% (10/33),54% (13/24),50% (4/8),20,16,57% (8/14),6,61% (47/77),40% (23/57),52% (70/134),3,80% (8/10),40% (4/10),60% (12/20),"['1', '0', '4', '1']","['1', '0', '5', '4']",[],[],[],1.15
25.02.2023,Murray A.,0,4,4,,,,1,1,58%,70% (23/33),46% (11/24),50% (4/8),29% (14/48),55% (16/29),29% (2/7),15,16,62% (18/29),8,60% (34/57),39% (30/77),48% (64/134),3,60% (6/10),20% (2/10),40% (8/20),"['2', '4']","['3', '3']",[],[],[],5.55
24.02.2023,Medvedev D.,2,6,7^9,,,,6,1,73%,77% (37/48),56% (10/18),60% (3/5),24% (10/41),56% (18/32),43% (3/7),18,8,43% (6/14),7,71% (47/66),38% (28/73),54% (75/139),3,82% (9/11),27% (3/11),55% (12/22),"['1', '0', '5', '4']","['2', '1']",[],[],[],1.41
24.02.2023,Auger-Aliassime F.,0,4,6^7,,,,5,5,56%,76% (31/41),44% (14/32),57% (4/7),23% (11/48),44% (8/18),40% (2/5),30,26,71% (17/24),7,62% (45/73),29% (19/66),46% (64/139),3,73% (8/11),18% (2/11),45% (10/22),"['4', '4']","['3', '3']",[],[],[],2.94
23.02.2023,Medvedev D.,2,6,4,7,,,5,2,61%,78% (40/51),63% (20/32),50% (2/4),28% (15/53),50% (12/24),50% (4/8),28,18,68% (15/22),8,72% (60/83),35% (27/77),54% (87/160),4,87% (13/15),27% (4/15),57% (17/30),"['1', '0', '3', '0']","['4', '5']","['6', '5']",[],[],1.04
23.02.2023,O'Connell C.,1,2,6,5,,,3,0,69%,72% (38/53),50% (12/24),50% (4/8),22% (11/51),38% (12/32),50% (2/4),26,23,66% (27/41),4,65% (50/77),28% (23/83),46% (73/160),3,73% (11/15),13% (2/15),43% (13/30),[],"['2', '0', '6', '4']",[],[],[],11.50
23.02.2023,Medvedev D.,2,6,6,,,,6,1,75%,69% (29/42),57% (8/14),60% (3/5),42% (19/45),62% (13/21),67% (4/6),27,15,52% (13/25),6,66% (37/56),48% (32/66),57% (69/122),3,80% (8/10),44% (4/9),63% (12/19),"['1', '1', '5', '3', '6', '4']","['3', '1']",[],[],[],1.09
23.02.2023,Broady L.,0,4,3,,,,0,2,68%,58% (26/45),38% (8/21),33% (2/6),31% (13/42),43% (6/14),40% (2/5),21,21,72% (18/25),5,52% (34/66),34% (19/56),43% (53/122),1,56% (5/9),20% (2/10),37% (7/19),"['1', '0', '4', '5']",[],[],[],[],7.70
ATP - SINGLES :  Rotterdam (Netherlands),hard,header
19.02.2023,Medvedev D.,2,5,6,6,,,4,1,69%,75% (44/59),44% (12/27),67% (4/6),38% (21/55),54% (22/41),42% (5/12),20,17,57% (8/14),7,65% (56/86),45% (43/96),54% (99/182),3,86% (12/14),36% (5/14),61% (17/28),"['3', '4']","['1', '0', '4', '1']","['2', '1', '5', '2']",[],[],1.63
19.02.2023,Sinner J.,1,7,2,2,,,2,1,57%,62% (34/55),46% (19/41),58% (7/12),25% (15/59),56% (15/27),33% (2/6),31,30,70% (21/30),5,55% (53/96),35% (30/86),46% (83/182),3,64% (9/14),14% (2/14),39% (11/28),"['3', '1', '7', '5']",[],[],[],[],2.29
18.02.2023,Medvedev D.,2,6,6,,,,8,0,65%,69% (25/36),47% (9/19),80% (4/5),56% (19/34),71% (12/17),46% (6/13),7,62% (34/55),61% (31/51),61% (65/106),8,86% (6/7),75% (6/8),80% (12/15),"['2', '1', '4', '1', '6', '1']","['2', '0', '4', '2', '6', '2']",[],[],[],1.23
18.02.2023,Dimitrov G.,0,1,2,,,,0,2,67%,44% (15/34),29% (5/17),54% (7/13),31% (11/36),53% (10/19),20% (1/5),5,39% (20/51),38% (21/55),39% (41/106),2,25% (2/8),14% (1/7),20% (3/15),[],"['1', '2']",[],[],[],4.22
17.02.2023,Medvedev D.,2,6,6,,,,4,2,61%,73% (22/30),68% (13/19),67% (2/3),22% (6/27),67% (18/27),57% (4/7),12,5,67% (6/9),6,71% (35/49),44% (24/54),57% (59/103),5,89% (8/9),44% (4/9),67% (12/18),"['3', '2', '5', '2']","['2', '1', '4', '3']",[],[],[],1.59
17.02.2023,Auger-Aliassime F.,0,2,4,,,,1,3,50%,78% (21/27),33% (9/27),43% (3/7),27% (8/30),32% (6/19),33% (1/3),19,20,73% (16/22),4,56% (30/54),29% (14/49),43% (44/103),2,56% (5/9),11% (1/9),33% (6/18),[],"['2', '2']",[],[],[],2.39
16.02.2023,Medvedev D.,2,6,6,,,,6,2,72%,67% (28/42),69% (11/16),100% (6/6),45% (17/38),60% (15/25),25% (4/16),19,12,82% (9/11),7,67% (39/58),51% (32/63),59% (71/121),5,100% (8/8),50% (4/8),75% (12/16),"['2', '0', '6', '2']","['2', '0', '6', '2']",[],[],[],1.14
16.02.2023,Van De Zandschulp B.,0,2,2,,,,0,5,60%,55% (21/38),40% (10/25),75% (12/16),33% (14/42),31% (5/16),0% (0/6),19,28,65% (15/23),5,49% (31/63),33% (19/58),41% (50/121),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],6.05
15.02.2023,Medvedev D.,2,4,6,6,,,9,3,62%,68% (34/50),42% (13/31),55% (6/11),56% (33/59),48% (16/33),50% (8/16),26,13,72% (13/18),7,58% (47/81),53% (49/92),55% (96/173),5,62% (8/13),62% (8/13),62% (16/26),"['3', '4', '4', '5']","['2', '1', '4', '1']","['1', '0', '3', '0', '4', '1', '5', '2']",[],[],1.15
15.02.2023,Davidovich Fokina A.,1,6,2,2,,,1,3,64%,44% (26/59),52% (17/33),50% (8/16),32% (16/50),58% (18/31),45% (5/11),27,39,64% (14/22),6,47% (43/92),42% (34/81),45% (77/173),3,38% (5/13),38% (5/13),38% (10/26),"['3', '1', '5', '3', '6', '4']",[],"['1', '3', '2', '4']",[],[],5.70
ATP - SINGLES :  Australian Open (Australia),hard,header
20.01.2023,Medvedev D.,0,6^7,3,6^4,,,9,3,64%,67% (52/78),43% (19/44),50% (5/10),28% (21/74),57% (25/44),67% (4/6),28,26,62% (16/26),8,58% (71/122),39% (46/118),49% (117/240),3,69% (11/16),24% (4/17),45% (15/33),"['2', '4', '4', '4', '5', '5']",[],"['4', '4']",[],[],1.21
20.01.2023,Korda S.,3,7^9,6,7^7,,,3,5,63%,72% (53/74),43% (19/44),33% (2/6),33% (26/78),57% (25/44),50% (5/10),50,55,75% (36/48),6,61% (72/118),42% (51/122),51% (123/240),5,76% (13/17),31% (5/16),55% (18/33),"['1', '0', '4', '1', '5', '4']","['2', '0']","['1', '0']",[],[],4.54
18.01.2023,Medvedev D.,3,7,6,6,,,10,3,68%,75% (50/67),32% (10/31),57% (4/7),47% (25/53),64% (18/28),62% (8/13),33,32,75% (12/16),10,61% (60/98),53% (43/81),58% (103/179),5,79% (11/14),57% (8/14),68% (19/28),"['1', '0', '2', '1', '5', '4', '6', '5']","['2', '1', '4', '1']","['1', '0', '4', '1']",[],[],1.02
18.01.2023,Millman J.,0,5,2,2,,,0,1,65%,53% (28/53),36% (10/28),38% (5/13),25% (17/67),68% (21/31),43% (3/7),16,40,71% (15/21),5,47% (38/81),39% (38/98),42% (76/179),3,43% (6/14),21% (3/14),32% (9/28),"['1', '1', '3', '3', '5', '5']",[],[],[],[],15.20
16.01.2023,Medvedev D.,3,6,6,6,,,9,4,70%,78% (40/51),59% (13/22),100% (6/6),54% (25/46),57% (13/23),54% (7/13),29,23,71% (10/14),7,73% (53/73),55% (38/69),64% (91/142),7,100% (11/11),70% (7/10),86% (18/21),"['2', '0', '4', '0', '6', '0']","['3', '1', '5', '1']","['3', '2', '5', '2']",[],[],1.02
16.01.2023,Giron M.,0,0,1,2,,,1,0,67%,46% (21/46),43% (10/23),46% (6/13),22% (11/51),41% (9/22),0% (0/6),7,33,50% (11/22),4,45% (31/69),27% (20/73),36% (51/142),1,30% (3/10),0% (0/11),14% (3/21),[],[],[],[],[],15.50
ATP - SINGLES :  Adelaide 2 (Australia),hard,header
07.01.2023,Medvedev D.,0,3,4,,,,5,2,65%,74% (23/31),53% (9/17),33% (1/3),11% (4/35),46% (12/26),0% (0/3),5,67% (32/48),26% (16/61),44% (48/109),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.45
07.01.2023,Djokovic N.,2,6,6,,,,5,3,57%,89% (31/35),54% (14/26),100% (3/3),26% (8/31),47% (8/17),67% (2/3),5,74% (45/61),33% (16/48),56% (61/109),3,100% (10/10),22% (2/9),63% (12/19),"['3', '1']","['4', '3']",[],[],[],1.56
06.01.2023,Medvedev D.,2,6,6,,,,6,5,65%,88% (29/33),39% (7/18),67% (2/3),40% (17/42),67% (12/18),57% (4/7),8,71% (36/51),48% (29/60),59% (65/111),5,89% (8/9),44% (4/9),67% (12/18),"['4', '3', '6', '3']","['3', '3', '5', '3']",[],[],[],1.26
06.01.2023,Khachanov K.,0,3,3,,,,1,2,70%,60% (25/42),33% (6/18),43% (3/7),12% (4/33),61% (11/18),33% (1/3),4,52% (31/60),29% (15/51),41% (46/111),3,56% (5/9),11% (1/9),33% (6/18),[],"['2', '1']",[],[],[],4.01
04.01.2023,Medvedev D.,2,6,6,,,,7,3,75%,76% (29/38),54% (7/13),100% (1/1),58% (18/31),45% (5/11),57% (4/7),6,71% (36/51),55% (23/42),63% (59/93),7,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '4', '0', '6', '0']","['5', '3']",[],[],[],1.18
04.01.2023,Kecmanovic M.,0,0,3,,,,0,0,74%,42% (13/31),55% (6/11),43% (3/7),24% (9/38),46% (6/13),0% (0/1),3,45% (19/42),29% (15/51),37% (34/93),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],5.05
03.01.2023,Medvedev D.,1,7^8,2,,,,5,2,64%,67% (30/45),60% (15/25),90% (9/10),22% (7/32),56% (14/25),25% (1/4),5,64% (45/70),37% (21/57),52% (66/127),2,88% (7/8),14% (1/7),53% (8/15),[],"['1', '1']",[],[],[],1.12
03.01.2023,Sonego L.,0,6^6,1,,,,1,1,56%,78% (25/32),44% (11/25),75% (3/4),33% (15/45),40% (10/25),10% (1/10),6,63% (36/57),36% (25/70),48% (61/127),1,86% (6/7),13% (1/8),47% (7/15),[],"['1', '0']",[],[],[],6.54
EXHIBITION - MEN :  Diriyah Tennis Cup (Saudi Arabia),hard,header
10.12.2022,Medvedev D.,0,6^5,6^3,,,,6,1,84%,86% (48/56),55% (6/11),0% (0/0),18% (12/66),54% (19/35),0% (0/9),5,81% (54/67),31% (31/101),51% (85/168),1,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.48
10.12.2022,Fritz T.,2,7^7,7^7,,,,6,3,65%,82% (54/66),46% (16/35),100% (9/9),14% (8/56),45% (5/11),0% (0/0),4,69% (70/101),19% (13/67),49% (83/168),2,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],2.68
09.12.2022,Medvedev D.,2,6,6,,,,2,1,74%,73% (37/51),44% (8/18),83% (5/6),30% (9/30),48% (13/27),43% (3/7),10,65% (45/69),39% (22/57),53% (67/126),4,90% (9/10),30% (3/10),60% (12/20),"['5', '4']","['1', '0', '3', '2']",[],[],[],1.30
09.12.2022,Wawrinka S.,0,4,4,,,,1,0,53%,70% (21/30),52% (14/27),57% (4/7),27% (14/51),56% (10/18),17% (1/6),6,61% (35/57),35% (24/69),47% (59/126),2,70% (7/10),10% (1/10),40% (8/20),[],"['1', '1']",[],[],[],3.54
08.12.2022,Medvedev D.,2,6,6,,,,1,4,63%,69% (22/32),63% (12/19),67% (2/3),47% (18/38),70% (14/20),63% (5/8),8,67% (34/51),54% (34/63),60% (68/114),7,88% (7/8),63% (5/8),75% (12/16),"['2', '0', '4', '0', '6', '0']","['3', '3', '6', '4']",[],[],[],1.38
08.12.2022,Zverev A.,0,0,4,,,,1,6,66%,53% (20/38),30% (6/20),38% (3/8),31% (10/32),37% (7/19),33% (1/3),6,46% (29/63),33% (17/51),40% (46/114),3,38% (3/8),13% (1/8),25% (4/16),[],"['2', '1']",[],[],[],3.04
ATP - SINGLES :  Finals - Turin (World),hard,header
18.11.2022,Medvedev D.,1,3,7^7,6^2,,,16,2,74%,65% (60/93),52% (17/33),67% (4/6),21% (18/85),52% (24/46),17% (1/6),47,35,50% (14/28),4,61% (77/126),32% (42/131),46% (119/257),2,88% (14/16),6% (1/17),45% (15/33),[],[],"['5', '4']",[],[],3.22
18.11.2022,Djokovic N.,2,6,6^5,7^7,,,9,3,65%,79% (67/85),48% (22/46),83% (5/6),35% (33/93),48% (16/33),33% (2/6),53,43,82% (36/44),5,68% (89/131),39% (49/126),54% (138/257),3,94% (16/17),13% (2/16),55% (18/33),"['5', '3']",[],"['5', '5']",[],[],1.36
17.11.2022,Medvedev D.,1,3,7^13,6^1,,,16,2,66%,85% (57/67),47% (16/34),33% (1/3),17% (13/77),46% (12/26),100% (1/1),34,28,48% (11/23),6,72% (73/101),24% (25/103),48% (98/204),3,88% (14/16),6% (1/17),45% (15/33),[],[],"['4', '3']",[],[],1.53
17.11.2022,Tsitsipas S.,2,6,6^11,7^7,,,9,1,75%,83% (64/77),54% (14/26),0% (0/1),15% (10/67),53% (18/34),67% (2/3),47,25,80% (36/45),6,76% (78/103),28% (28/101),52% (106/204),3,94% (16/17),13% (2/16),55% (18/33),"['2', '0']",[],"['5', '5']",[],[],2.55
14.11.2022,Medvedev D.,1,7^9,3,6^7,,,24,8,67%,79% (65/82),44% (18/41),67% (6/9),18% (12/68),40% (12/30),50% (1/2),46,26,63% (5/8),5,67% (83/123),24% (24/98),48% (107/221),3,82% (14/17),6% (1/16),45% (15/33),"['4', '5']",[],[],[],[],1.32
14.11.2022,Rublev A.,2,6^7,6,7^9,,,9,1,69%,82% (56/68),60% (18/30),50% (1/2),21% (17/82),56% (23/41),33% (3/9),38,24,83% (10/12),6,76% (74/98),33% (40/123),52% (114/221),3,94% (15/16),18% (3/17),55% (18/33),"['3', '1']","['2', '1', '6', '3']",[],[],[],3.46
ATP - SINGLES :  Paris (France),hard,header
02.11.2022,Medvedev D.,1,4,6,5,,,10,2,64%,65% (42/65),54% (20/37),70% (7/10),32% (20/62),49% (21/43),20% (3/15),33,25,48% (13/27),6,61% (62/102),39% (41/105),50% (103/207),5,80% (12/15),20% (3/15),50% (15/30),[],"['1', '0', '5', '2']","['1', '0']",[],[],1.21
02.11.2022,De Minaur A.,2,6,2,7,,,1,1,59%,68% (42/62),51% (22/43),80% (12/15),35% (23/65),46% (17/37),30% (3/10),28,28,58% (25/43),6,61% (64/105),39% (40/102),50% (104/207),3,80% (12/15),20% (3/15),50% (15/30),"['6', '4']",[],"['2', '2', '7', '5']",[],[],4.54
ATP - SINGLES :  Vienna (Austria),hard,header
30.10.2022,Medvedev D.,2,4,6,6,,,6,3,66%,72% (46/64),39% (13/33),67% (6/9),22% (9/41),73% (29/40),45% (5/11),26,20,59% (10/17),8,61% (59/97),47% (38/81),54% (97/178),5,79% (11/14),38% (5/13),59% (16/27),"['2', '4']","['3', '1', '5', '3']","['2', '1', '4', '1']",[],[],1.22
30.10.2022,Shapovalov D.,1,6,3,2,,,6,6,51%,78% (32/41),28% (11/40),55% (6/11),28% (18/64),61% (20/33),33% (3/9),38,31,72% (28/39),4,53% (43/81),39% (38/97),46% (81/178),4,62% (8/13),21% (3/14),41% (11/27),"['2', '1', '4', '1']","['3', '4']",[],[],[],4.34
29.10.2022,Medvedev D.,2,6,6,,,,6,2,70%,87% (27/31),69% (9/13),0% (0/0),39% (18/46),60% (12/20),43% (3/7),17,4,71% (5/7),6,82% (36/44),45% (30/66),60% (66/110),5,100% (9/9),33% (3/9),67% (12/18),"['3', '2']","['3', '2', '5', '2']",[],[],[],1.18
29.10.2022,Dimitrov G.,0,4,2,,,,2,2,70%,61% (28/46),40% (8/20),57% (4/7),13% (4/31),31% (4/13),0% (0/0),21,24,67% (14/21),4,55% (36/66),18% (8/44),40% (44/110),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],5.05
28.10.2022,Medvedev D.,2,6,6,,,,7,0,76%,81% (30/37),50% (6/12),0% (0/0),36% (12/33),52% (15/29),50% (3/6),20,9,53% (9/17),6,73% (36/49),44% (27/62),57% (63/111),3,100% (9/9),33% (3/9),67% (12/18),"['1', '0']","['2', '1', '5', '2']",[],[],[],1.36
28.10.2022,Sinner J.,0,4,2,,,,4,0,53%,64% (21/33),48% (14/29),50% (3/6),22% (8/37),58% (7/12),0% (0/0),20,19,60% (12/20),4,56% (35/62),27% (13/49),43% (48/111),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.98
27.10.2022,Medvedev D.,2,6,6,,,,6,4,71%,78% (31/40),56% (9/16),100% (1/1),34% (14/41),59% (13/22),50% (3/6),21,12,59% (13/22),8,71% (40/56),43% (27/63),56% (67/119),5,100% (9/9),33% (3/9),67% (12/18),"['4', '3', '6', '3']","['3', '1']",[],[],[],1.28
27.10.2022,Thiem D.,0,3,3,,,,1,1,65%,66% (27/41),41% (9/22),50% (3/6),23% (9/40),44% (7/16),0% (0/1),21,23,77% (17/22),4,57% (36/63),29% (16/56),44% (52/119),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.74
26.10.2022,Medvedev D.,2,6,6,,,,10,2,78%,81% (26/32),67% (6/9),0% (0/0),43% (13/30),67% (12/18),100% (4/4),16,7,0% (0/1),6,78% (32/41),52% (25/48),64% (57/89),3,100% (8/8),50% (4/8),75% (12/16),"['2', '0', '6', '2']","['3', '1', '6', '2']",[],[],[],1.02
26.10.2022,Basilashvili N.,0,2,2,,,,0,4,63%,57% (17/30),33% (6/18),0% (0/4),19% (6/32),33% (3/9),0% (0/0),15,21,45% (5/11),3,48% (23/48),22% (9/41),36% (32/89),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],14.80
ATP - SINGLES :  Astana (Kazakhstan),hard,header
08.10.2022,Djokovic N.,1,4,7^8,,,,3,0,63%,76% (32/42),44% (11/25),0% (0/2),27% (13/49),38% (6/16),33% (1/3),4,64% (43/67),29% (19/65),47% (62/132),1,82% (9/11),9% (1/11),45% (10/22),"['3', '3']",[],[],[],[],1.55
08.10.2022,Medvedev D.,1,6,6^6,,,,9,2,75%,73% (36/49),63% (10/16),67% (2/3),24% (10/42),56% (14/25),100% (2/2),5,71% (46/65),36% (24/67),53% (70/132),2,91% (10/11),18% (2/11),55% (12/22),"['3', '2', '4', '3']",[],[],[],[],2.48
07.10.2022,Medvedev D.,2,6,6,,,,6,1,72%,88% (23/26),40% (4/10),50% (1/2),52% (15/29),80% (12/15),43% (6/14),9,75% (27/36),61% (27/44),68% (54/80),6,86% (6/7),86% (6/7),86% (12/14),"['1', '0', '3', '0', '6', '1']","['2', '0', '4', '0', '5', '1']",[],[],[],1.42
07.10.2022,Bautista-Agut R.,0,1,1,,,,0,0,66%,48% (14/29),20% (3/15),57% (8/14),12% (3/26),60% (6/10),50% (1/2),4,39% (17/44),25% (9/36),33% (26/80),1,14% (1/7),14% (1/7),14% (2/14),[],"['1', '4']",[],[],[],2.98
06.10.2022,Medvedev D.,2,6,6,,,,6,1,69%,81% (22/27),58% (7/12),0% (0/1),48% (20/42),59% (10/17),50% (5/10),7,74% (29/39),51% (30/59),60% (59/98),4,88% (7/8),56% (5/9),71% (12/17),"['1', '0', '6', '3']","['2', '0', '4', '2', '6', '2']",[],[],[],1.21
06.10.2022,Ruusuvuori E.,0,3,2,,,,1,2,71%,52% (22/42),41% (7/17),50% (5/10),19% (5/27),42% (5/12),100% (1/1),6,49% (29/59),26% (10/39),40% (39/98),2,44% (4/9),13% (1/8),29% (5/17),[],"['1', '2']",[],[],[],4.56
